flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_bytes_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,down_up_ratio,init_fwd_win_byts,init_bwd_win_byts,attack_type
526.0,783.0,0.0,0.041507806221212966,0.15541964209059578,0.07393723747314716,0.8294019147111499,0.0,9.218784949475825,0.0,5.276185551407013,0.0,0.0,0.7730976342441298,415.7827584783586,0.04316257203758649,5.822185875454217,6.799893849658314,0.8154219684790972,0.002675664495656505,0.0,0.06001286794815758,0.09529477004377454,3.4789742297039936,0.6169784594685992,0.07665484062839348,0.5163954207533141,0.015590757336955209,0.0,0.011140066133917204,0.04949045823477776,0.0,0.05705210658161808,7.0,0.07129161418423823,0.03899464357446514,0.1363407215290976,0.07611401089485897,0.07811823684775579,DoS
628.0,495.0,0.0,0.0,0.09442186737530309,0.6444818406506807,3.193345787375722,0.0014109890875930176,0.0,0.4313038468370678,0.0,2.152577480045937,0.0,0.0,914.8816484570339,7.874707756128664,0.9020493311460753,0.6883475246782836,0.0,0.8458529228172101,0.0653288941060912,0.277032899371888,6.2965538285601355,1.3654278496817895,0.0,0.9029956181586364,0.05216812646183743,0.0,0.0,0.08575670317814546,0.07736484158772737,0.884295143432815,9.12652577932754,85.0,0.09104276538416134,3.5141586589570037,7.934388816752619,2.2463744498542715,0.303930859079643,DoS
618.0,229.0,0.0,0.16000618311140402,0.09504379933815833,4.938409111666614,8.23100529781464,0.20662274924258994,0.8852169309077762,0.7805480560107213,0.034883382859886916,0.0,0.09921290254555735,0.0316530575924223,622.0663798409668,0.047314579228665735,0.06348113317177619,0.8906878072810576,0.07164321030146041,4.517310202750356,1.7501447753372745,0.04305418597004523,4.606678476015134,0.6407369749083215,0.09371338163865339,0.0,0.03824500404103548,0.0969648215275726,7.908311723232969,0.0,1.1658641392009483,0.021801116204478367,0.08350358300686589,31.0,0.0,0.0,0.9729254637313584,4.727360972511729,2.1215486017573406,DoS
55.0,248.0,0.0,0.0730597713366602,0.008087462101852438,0.0675292681943378,0.04947958890275152,0.06242308144488959,0.849660008192215,0.6813836109762071,8.617898580254785,7.426884899551497,6.743997529939062,1.3469874135565296,655.5476063949559,0.48282761287493825,0.04330926926671741,0.5406953483018688,3.911428601649426,0.0,0.0,0.0,3.9487530988285027,0.9017673533229758,0.37341568069981657,0.7309325077327312,0.06137351694390582,0.0385523527941834,0.0,9.275671694086716,0.07604843319458843,0.09485880458844394,0.04363066918647264,116.0,0.09137400566477884,0.0,0.0,0.08352006951538296,0.7301336396102805,DoS
793.0,448.0,0.0,0.6642926884890671,0.3247898777836076,0.07396594774609956,5.0511536056549335,0.03531879153058509,0.1472279182052757,0.255525908997859,0.6402003629317262,0.0,0.0033169126191820997,0.032973802971202164,698.709449278973,0.3663576989794609,0.0,2.863150287376135,7.049274282288524,0.7462664538803488,0.0,0.0,0.0,0.0,0.0,0.16388293303805757,0.0,0.05869800447109518,0.0,0.0,0.0,0.0,0.392875221317016,9.0,2.7889691463862,0.053880513351179764,0.06968130767442893,0.4191422276170331,4.522372350098985,DoS
339.0,328.0,0.0,0.0,0.08161555367454293,0.1478785704559472,0.056390227420139785,0.0,0.026875568339874034,0.0,1.6210257761345315,0.09320929815832296,4.335851857250051e-05,2.9473018022940964,88.08256423897221,9.764325184233376,0.6706902380016285,0.021184559939834036,0.7913655818164409,0.0,0.048727117073730564,0.15602365320764555,0.025859302223281002,0.9431141172957404,0.0,0.031190683695193167,0.014553767462112954,1.0560591117053297,0.05220250585900587,3.9670929129445476,0.46168436824298054,1.451948767064558,0.0037658379587460324,30.0,0.24589949638026187,0.017847009380712774,0.7436492923507081,0.14769968209108253,0.0,DoS
229.0,486.0,0.0,0.09884244418006191,0.0,1.387280025946236e-05,0.38219275878738745,0.0,0.9752376885840038,0.05700482943017479,0.07993685339229281,9.850790160008204,0.8442678848890774,0.0,912.9479966482572,0.08758814355212206,0.0,0.0,0.5481313509756724,0.9157473407878685,0.0784538299629407,4.019271683477418,8.548662841706502,4.6418249479398535,0.6845747269179688,0.0,1.9471400676124562,0.0,0.0,0.09897709847863015,2.639168304463918,0.0165363412862919,0.7108272902460511,34.0,0.7538195562388602,0.052800025546198,0.0,0.452063864429737,0.0,DoS
545.0,575.0,0.0,0.0,0.20746129652810597,0.0,0.0,0.004976325162657048,7.19985349626125,0.26375681444820354,3.8446499526865496,0.5373629251869994,3.2006409442988017,0.47878641324817217,725.9385233995365,0.0,0.24409948145485616,0.0,0.0,1.86947607837614,0.07265874940076755,0.0684201521241067,0.04116338078041555,0.07704269139193985,0.13267113103306527,6.033505532601481,0.012987044725052854,2.3382998467908878,0.06096472029964441,0.005603867682052033,3.77228748462206,0.5616628200266705,7.275865639626088,110.0,0.0,0.0,0.007517035320015009,3.7635839979980057,0.0,DoS
331.0,300.0,0.0,5.1860041639840535,0.0930373372757376,0.298002364448984,0.2643671398695735,0.0,7.886191978793299,0.0,0.0,0.08518260061370103,0.0,0.0,463.58280672715824,0.7512078556593581,0.0,0.9452997670186444,0.0,6.9431536194579655,0.0,0.0,0.011878869021031357,0.0,0.0916783556946423,0.0,0.8760147962646554,0.05393180742588684,0.015124951989151326,0.0,0.05368963476251111,0.0,0.4997181691907383,11.0,1.4737157569866544,1.1273817505876704,0.661556462713785,0.08804118690452388,0.6944587111102236,DoS
323.0,623.0,0.0,0.0,0.0,0.0,0.0,0.40984901000663543,0.07454900001256669,0.986554740870456,0.0,4.738428614125317,0.7895507404539913,0.4660614926306722,1026.1442370200527,0.8659591484053698,0.6497276610185961,0.0,9.97240161350175,0.0,0.9793238133121233,0.06925129668307063,0.2380862002290326,0.003111949919827439,0.06838384923536699,2.2237968056033175,0.023137862104659592,5.52168064852006,0.30925921693535696,0.4163692551902046,0.799373472150736,0.0,0.0,101.0,0.0,0.08628393743840533,0.0,0.0,0.07238202640188586,DoS
223.0,712.0,0.0,0.0,0.0,5.219763674773982,6.063947825526801,0.0,0.05399679096949411,0.0,0.0,0.06605500830729558,0.3614234088316629,5.040530644167328,658.8830822698297,0.39509781930056775,0.0,0.0796423698444393,2.9294139708999225,2.5954593824114767,6.783231061404587,0.077401620531732,0.010865491578183728,0.0,0.0,7.665204539256014,0.0,0.07782465030007936,0.6614066169514576,8.429295737248921,9.902433474069507,4.765551200502234,6.994114947252903,51.0,0.07099609384605934,0.0,5.181251818607537,1.0764774056803905,0.9793629550894887,DoS
394.0,178.0,0.0,0.02553582256852941,4.924839210128092,0.9506615037437863,6.766605401314598,0.0,0.03258928588834719,0.29240604462438224,0.0,0.0,0.43010126558129513,0.0,1157.8594476951885,0.0,9.409422081210556,8.484001184433684,4.304072990521598,9.79953026568873,0.46211777296585543,3.4914187821509834,0.038792060954874766,8.746166865107185,2.677547505909814,0.0222102762957377,0.09605473241530352,0.0,7.637808147661346,0.074029039885441,0.6829073628786609,0.9124796757439291,7.536788472226203,11.0,2.489219001359202,0.013240526420860821,0.09830029918158095,0.0,0.003163609357351849,DoS
372.0,303.0,0.0,1.1852772288246882,3.95439833846949,7.343018285197697,0.064552824779872,0.2333766789158649,0.03292059400769161,0.0,0.0,0.07582289773548483,0.027540491927491296,0.08283461843227041,1025.5063108136244,6.836688418207871,0.0,0.7673611209441333,0.0,0.0,0.5217374676407273,0.0,0.8490557526582134,0.0,0.0,0.22027411013681553,0.8243524317407691,0.02465834250672072,0.9031481624238658,0.5440364205885528,0.048134911009500785,0.07433346899442594,0.010092931495056412,55.0,0.011830311869717058,0.009960272576137175,0.12166711107490247,4.534503646988125,0.028068291456475415,DoS
782.0,166.0,0.0,0.9249393472133345,1.9606239920059931,5.028516843912108,0.048697819142508925,0.23990812513420667,0.061507737052577616,4.22392315317853,0.690699247139789,0.0,0.005953510888428349,0.09386129683420591,1019.7238118882833,0.04240332866629681,0.09816687225554827,6.376317250921195,0.0,3.9362881817568143,2.582084572174017,0.07985723476171556,0.02254551692915955,8.262125134530928,3.1234140043644554,9.891436712385715,0.0,6.849608032252304,0.0,0.0,0.07575574498717452,0.5512474815693811,6.770790630404502,95.0,0.08172761839193365,0.2727639462146858,8.722858923578851,9.157666489053417,0.07791869778978157,DoS
336.0,85.0,0.0,0.07339486943151828,6.267916368944986,0.9013620081101504,0.03964146524136969,0.7573778624120505,6.546775699193005,8.482208314449231,0.7779042336323558,0.48493085571613326,0.7096845289530951,0.0,177.68236567104663,0.7635022459081404,0.0,0.9839282472345142,0.0,0.3705606122611059,0.09746756988819483,0.06681110770595343,0.08791949062361783,0.887754146735003,5.364483359198426,2.669668195787559,0.0,0.5018875670846746,0.5643510367332167,0.5413679633828892,0.0009588060409415067,0.45869104913883074,6.1638432592426975,78.0,0.07944373586942252,0.04570385841539237,0.19040829768287237,0.04066354062008132,0.07683235517333938,DoS
798.0,700.0,0.0,0.0,0.0,6.012621197021003,0.8834769458206605,2.1281323170730424,0.13508315655412284,0.06084830118114004,0.7262130734193518,0.09005308324405464,0.6903936263070738,9.764528691372664,707.4227529789416,0.07081107361279035,2.8849476979236144,2.55589378866523,0.6666693671189167,6.758116771738571,5.238123316210395,0.0,0.041664143272346604,0.34992102930160673,0.06340525117054005,0.0747517296041743,0.08134057336063875,0.3078368198392957,8.577342362850313,0.030274221095424016,0.0,0.8060022956236832,0.0,17.0,0.0,1.110793326706061,0.028847661435732377,0.0759896525861144,0.0,DoS
582.0,443.0,0.0,0.0,0.0,0.06568600503644821,0.13460239965824372,0.7124895437154156,0.06213862363623131,0.0,0.3721550517773343,9.146664001708345,0.5531706619092713,8.888995430759763,98.03511140537577,0.0412442253413041,0.5946401803677884,0.0,0.0,0.26278066571452374,9.16693943156945,0.04220044122113378,0.27203538835925634,0.0,0.0,0.0,7.88074536099843,0.0,0.0,0.0,0.0,8.027374742555551,0.0,117.0,3.4052742369245346,0.05125923311150785,0.11414370766345994,0.08205645270994849,0.9220999711072428,DoS
406.0,174.0,0.0,0.0,0.7278254440036562,0.0,0.32465016168307415,0.915642797183969,0.9840359760892248,0.047801415031526844,0.05520112595462449,1.228106170655,7.373540060650355,0.047517896383207185,1114.913001176147,0.4555404395086995,0.0,0.013471168042245851,2.000251603019408,0.18068442682217212,0.0,0.7731898828157815,0.5291969753295249,6.594551313728957,0.649978106140259,2.6234501011250186,0.0,0.055493876182012625,0.026304248931362153,0.8734716488121264,0.023605304420682517,0.0,4.200929018990486,40.0,0.7429028269611739,0.0,0.04115710696455467,0.004435452750183977,0.0,DoS
709.0,173.0,0.0,0.0,0.0,4.390807303204422,0.04523260862339859,0.0,0.2761342129953286,0.040093510772590185,0.7075210263570451,0.8270199362141915,0.03491203678457041,0.0,197.0416847330623,6.241858873273239,3.032076222574301,0.0,0.0,2.680680678906401,3.182823628516024,0.05723551737346675,0.016080893928153296,0.24149829872631623,0.04460788169462074,8.784832790836962,7.722561246618936,0.0,0.3020688867224338,9.873449120923881,0.0,0.0,0.5512432538740897,111.0,0.0,0.0,0.08420111223426924,0.0,0.01910293459475189,DoS
532.0,183.0,0.0,0.8789009044809007,0.0,0.0,0.0,2.7658313845245064,0.2526950610972404,0.02056828806037001,0.0,1.0718435136517745,0.057068766987615774,9.436892906475732,1059.034146864652,0.5049692170862546,0.0,0.9057034458084037,7.9230166667156325,6.080572492024464,8.806778678416936,0.05549837921807014,0.0,0.09251794748478358,0.502189880007898,9.077480744126508,0.03931458662923914,0.33572431562477945,7.659913236269022,6.344454573533458,0.43972493497760445,8.785890741959793,0.0,87.0,0.0,0.6932038567302682,0.0,0.04811022909548693,1.9207952789276261,DoS
179.0,254.0,0.0,7.577072048279465,6.374451269024473,0.019504269828193102,9.353379322657462,0.2014164511576022,5.155847015392277,0.0,0.7635711514555577,0.31970800522111764,8.392723664020782,0.09620966200143713,1177.393023874921,0.04740198244529378,0.06523152996429153,3.6451407754363405,3.540828310372919,0.046971586581968865,0.19713309580584515,6.894015217700954,1.6557504475152263,0.0,0.0,0.007642028131303347,0.5624387633355069,0.05203690536440904,0.1372643978414596,0.0,0.0,0.0,0.0,110.0,0.7129846892242139,6.29825879658409,0.037358759058337514,0.0021723174530953074,0.03201644383265517,DoS
99.0,660.0,0.0,0.0953443437956126,0.1645596301541039,2.700595875558646,0.08323989527345078,0.09251575241756144,0.04682856031784443,5.400487856301889,0.05285838356619388,0.0808038429083958,0.0,0.47901005937188934,452.6296830544471,0.030257558208428983,0.4437709850671021,0.07353120318804314,0.0,0.5068141949647286,0.0346380649813135,0.0772252945107343,0.0,9.033876868035525,0.476094578007359,0.04572637264336424,0.3603519524543869,5.163609007122397,3.380279065445851,0.3599246300932353,0.0,0.34521444975846616,0.0,42.0,0.024569083116680736,0.8212681147979705,8.613127202908275,0.06663343952078564,0.0030683924801174103,DoS
661.0,483.0,0.0,2.8282229291254737,0.32137680496239573,4.230763971999173,0.0701691754423982,0.0,6.469350515548317,0.0,0.24734134250098705,0.0,0.2955423852795279,0.0,1013.1267711225897,0.019934836620888886,0.0,0.05225590717901583,0.006632067996373604,0.8549420755036845,0.8774766443642193,0.31835059205988825,0.07753124251834567,0.059969273238390325,8.454440077616995,0.0,6.10235740575386,0.0726948074816004,0.0009452053005786555,0.8746978852411239,0.029454778035632168,0.44541075889635096,0.02317793841122036,38.0,0.08768074562481272,3.8453419697233726,0.0,0.6079928857267841,0.0,DoS
298.0,668.0,0.0,0.0959219447278048,7.54809868093306,0.0,3.125572115826878,7.963649508131403,2.7514736040588286,0.07400695535638234,0.04717924416026251,0.08844085274607531,0.3591490955618347,0.0,833.5304611306716,4.07434681103894,0.7262357109929343,0.19519455742009384,5.307894505284864,0.031013501438181892,0.0,0.0,0.0,0.9585852468062038,0.0,0.07395251255214806,0.0,2.5910482417081546,0.03243630502988839,0.020436416350441203,0.0,0.8112763995686094,1.8741087703295356,34.0,0.04547449535732939,0.0,4.609321493230368,0.18596031592460371,0.4032678775486196,DoS
168.0,160.0,0.0,0.9994972093565507,0.019448161871182548,0.02295891171464717,0.0,0.0,0.0,0.0,5.465071504161024,0.9373713532175397,0.003485296973590435,0.015791560522360283,200.6983891619033,0.03821129821048807,0.0,0.011393690987779493,0.08931696593439083,6.778589110565958,0.9322433578596288,0.0,0.5125330544023913,0.0,7.36754591643486,3.605081717588181,0.0,0.0,0.07640090375847255,7.094121186620822,0.0,0.0831128490901458,0.0,28.0,0.6240779178592761,6.777271025152849,0.05152414266721428,1.6558525015310643,6.974562530398094,DoS
572.0,710.0,0.0,0.0,0.0,0.011740574133756277,0.03452168248045946,0.0,0.4530660296798431,0.08945047165470402,4.927169659031087,0.01788338083554151,7.589156967875627,0.3534474386221068,377.2083122132532,0.9664106049897917,0.02621292254470188,0.8221474225880941,0.049386035057411584,8.421322660363867,0.01830362308329633,0.06336684828889019,0.11318565903573918,0.0,2.356536255009629,0.4275754781454735,0.6559754563920559,0.04782146291696213,0.0,0.06881705096254272,0.0,0.07734628110053866,0.042348231488125714,33.0,0.5977577250817561,0.0,0.42309159237656224,0.08171611189049709,9.26261370416203,DoS
11.0,755.0,0.0,0.44263330689431857,1.930711884838402,6.976145645633027,0.16137114252591078,0.9775762175636278,1.9453568384047148,0.0,0.0,0.0,0.0,0.05480775378681138,864.0994996440264,0.0,0.267497647352518,4.087229801220183,2.3716690570594325,5.5798495809043915,0.3227891705574075,0.5913635241560272,4.780209330931059,9.289152715749857,0.6700174968572612,0.6825940570038874,0.048646678198941765,0.0,3.1396323061766873,5.039915029728163,0.019191117910227807,0.13242678925042373,0.03723650829749383,38.0,0.13047545979551434,0.0,0.0,0.7900948077822632,0.2247715870117698,DoS
72.0,435.0,0.0,9.970227319044243,0.0,0.0,6.50555852486829,0.047517591376665204,0.40802228625132053,0.03709832919117078,0.09778330106557186,0.0,5.024105829147393,0.8364526202627491,97.40660897928576,0.014908937952083146,0.5294449662944213,0.045017123147523964,0.3248821301345878,9.18439944615113,0.0,9.070859519185056,0.6352169309563981,0.37622120317809815,0.07568125698134053,1.0856697519213698,0.08530795798859218,0.02877931589165017,8.182123843872697,0.07039405043291282,0.008846042395863318,0.014699784793311533,0.45239145398191294,96.0,0.2998748935937541,0.08672926570627199,0.01928335997772398,0.41707996108901646,2.604710287523062,DoS
602.0,171.0,0.0,0.07155001407460267,0.0,4.0527932885145415,2.404126873770233,0.0,0.0,0.003972834359560995,0.04274987197706248,0.6047081403026763,0.01648259689120396,0.5597788525149237,370.910388319327,5.735227023009735,7.238391605033257,3.8312865224445236,0.0,3.6596546343948444,0.09778709717921574,0.030999008812887186,0.0075673293345983605,4.624612916576641,0.07403111675421657,0.0,0.023209671985754157,1.05643126075053,1.8543007196032368,0.9837129802711073,0.31210275914927355,0.042928445510069795,0.7562656548788638,89.0,0.07893303032493076,0.04484903505194707,0.008739789386164088,4.72941922472217,0.07132746219689481,DoS
689.0,639.0,0.0,0.08716637524796744,0.05148069903799449,9.40507708528319,0.8113877976197789,0.03682700108413439,0.07714098369296953,0.05058523340011078,0.05391117247571667,0.5206210202183242,8.03678540399188,0.0,1164.868690951983,0.031951768628138234,0.6419210743337807,0.0,0.0,0.0,0.0,0.20308587904338327,0.005127648823515463,1.0072849482906354,3.012195718592676,1.0256292437221681,0.08710914281374081,0.0,3.6846732489130343,0.07575063732456357,0.0301337625398721,0.0,8.224230055489857,59.0,0.360178038431752,0.04778119361810568,0.03222289536308533,0.42316421129032533,0.05807471490036328,DoS
766.0,331.0,0.0,0.02450379042406947,1.6364896750993774,0.054137435993049876,0.00026506644916182156,7.0419364203023695,0.9054649892319188,0.754569123079129,0.03141512036080664,0.0,0.06507167960704706,0.6804369386306055,599.8289471874715,0.0,0.04929808492499003,0.024953483313701133,0.03621918423269804,9.224429572381842,0.06327095764814036,0.8642514051678475,7.2408559056479636,9.654303458316685,0.5012300569042324,9.49905259385101,0.8858902174383467,0.8430944663355098,9.390932428839644,5.255376417725132,0.0,0.055533576971204285,7.762609581766916,24.0,0.7637524957118728,0.0,4.284491368744544,0.7962878743261553,0.8764893372500938,DoS
402.0,476.0,0.0,0.08532482556175167,0.0778450319571987,0.04696000944443124,0.5798690534821226,6.858252530659437,0.6883215827990927,3.110371371502448,2.9269166879973882,8.873468960895526,0.0,4.020651268683062,589.211286992349,0.09133768940403005,0.47069225853041474,0.16720237983778852,0.0,0.0045885089018577905,1.1391637031113255,0.9410055790982451,5.176217381940454,0.0,0.0,5.7817763294908895,0.0,0.34822232021293553,0.3874029600708695,0.05497632354882456,0.0,0.0,0.0,78.0,0.874687221767953,0.09932181409544538,0.0,0.002728446343181401,6.043712220986828,DoS
